630,052+%7C+grobari,521,539,9880772,10057,0
631,Yeet,500,531,4923380,11716,0
632,Noble,511,441,848998978,9969,0
633,Yeet,498,537,4923380,11716,0
634,Overlord,497,525,4560143,10426,0
635,Overlord,530,458,4560143,11468,0
636,Death+Approaches,496,410,11475491,10372,0
637,070%7C+Leech,468,486,10368269,10290,0
639,Noble,526,470,2356576,11189,0
640,r+u+ok,527,468,849062441,10469,0
641,0248+THE+REAL+GREEK,523,543,849064174,12104,0
642,Overlord,520,465,4560143,11468,0
643,xxx,427,458,10745710,10469,0
644,Evil+Operation,432,457,9735896,11247,0
645,Evil+Operation,456,449,9735896,11247,0
646,xxx,425,481,10745710,10469,0
647,157+Pooga+Family,431,452,11457436,10469,0
648,216+Kvack,446,463,10206900,10285,0
649,Noble,449,469,11461343,10628,0
650,Evil+Operation,438,470,9735896,11247,0
651,0159+THE+REAL+GREEK,556,528,849064174,11793,0
652,170+Pooga+Family,431,487,11457436,10469,0
653,Noble,448,451,11461343,11652,0
654,185+Kvack,430,458,10206900,10285,0
655,Mad+House,511,440,11018274,11532,0
656,The+Best+Monsters,421,463,11284848,11793,0
657,019,570,510,11603924,10533,0
658,Evil+Operation,439,473,9735896,11247,0
659,Evil+Operation,440,463,9735896,11247,0
660,275+Tight+Timings+Lad,433,460,11129135,11652,0
661,Death+Approaches,493,424,11475491,10372,6
662,Evil+Operation,433,477,9735896,11247,0
663,ready,459,437,11457670,10702,0
664,xxx,424,456,10745710,10469,0
665,Evil+Operation,437,468,9735896,11247,0
666,145+Pooga+Family,427,460,11457436,10469,0
667,K55+186,509,557,11378659,10004,0
668,xxx,433,523,10745710,10469,2
669,Evil+Operation,411,460,9735896,11247,0
670,Noble,425,458,11461343,10628,0
671,Evil+Operation,451,533,9735896,11247,7
672,Evil+Operation,455,519,9735896,11247,0
673,xxx,422,468,10745710,10469,0
674,205+Kvack,453,465,10206900,10285,0
675,Tango+Mango,414,463,849062355,10285,0
676,xxx,518,456,10745710,10469,0
677,001,421,462,11129135,10469,0
678,Bolds+Renaming+Paradise,538,514,11173044,11793,0
679,411+Pooga+Family,421,452,11457436,10469,0
680,Evil+Operation,438,478,9735896,11247,0
681,009,474,444,11129135,10469,9
682,Bolds+Renaming+Paradise,511,533,11173044,10769,0
683,xxx,425,476,10745710,10469,0
684,Arteezy,416,475,11458366,10469,0
685,119+PP+Cannot+Save+You,496,473,9880772,10014,0
686,Barbarian+village,425,479,11129135,10610,0
687,235%7C+Scrubs,499,574,8049221,10052,0
688,xxx,424,478,10745710,10469,0
689,010+Las+Border,421,480,11129135,10469,0
690,098,446,549,11457670,10275,0
691,xxx,423,481,10745710,10469,0
692,Noble,555,456,848998978,9969,0
693,xxx,425,484,10745710,10469,0
694,0105+%5B125%5D,493,485,10368269,10290,0
695,Barbarian+village,415,472,11458366,10469,0
696,Bolds+Renaming+Paradise,542,520,11173044,11793,0
697,115+NOYOU+x+NUFC1892,419,483,11458366,10152,0
698,Evil+Operation,449,493,9735896,11247,0
699,%2ATheRedRightHand%2A,552,482,11470473,10610,1
700,319%7C+Sheareeeer,419,478,11458366,10469,0
701,%2ATheRedRightHand%2A,566,465,11470473,10226,0
702,316%7C+Speedo,418,478,11458366,10469,0
703,%2ATheRedRightHand%2A,547,539,11470473,11609,0
704,xxx,431,548,10745710,10469,0
705,127+Noble,562,467,11598242,10285,0
706,Noble,592,512,2356576,11793,0
707,Bolds+Renaming+Paradise,525,518,11173044,11793,0
708,We+Can+All+Fang+%3A%29,507,462,10368269,10129,0
709,xxx,510,453,10745710,10469,0
710,279+Tinglo,470,569,10181061,10099,2
711,xxx,509,464,10745710,10469,0
712,We+Can+All+Fang+%3A%29,477,473,10368269,10129,0
713,xxx,510,462,10745710,10469,0
714,004+JAG+VURR+ER+ALLA,470,536,11534794,9159,0
715,Noble,501,458,11461343,10628,0
716,187+clear,472,547,10368269,10200,0
717,We+Can+All+Fang+%3A%29,498,467,10368269,10129,0
718,xxx,506,456,10745710,10469,0
719,Overlord,519,464,4560143,11468,0
720,xxx,509,458,10745710,10469,0
721,xxx,514,470,10745710,10469,0
722,%2ATheRedRightHand%2A,543,535,11470473,11716,0
723,%2ATheRedRightHand%2A,546,520,11470473,10610,4
724,We+Can+All+Fang+%3A%29,501,464,10368269,10129,0
725,Noble,486,457,11461343,10628,0
726,xxx,507,457,10745710,10469,0
727,21+%7CSimp%7C,476,442,11129135,10469,0
728,xxx,517,466,10745710,10469,0
729,Evil+Operation,453,518,9735896,11247,0
730,0136,496,475,8572750,9950,0
731,Bolds+Renaming+Paradise,529,435,11173044,10459,0
732,Noble,465,496,11461343,10628,0
733,Bolds+Renaming+Paradise,522,503,11173044,12128,0
734,%2ATheRedRightHand%2A,541,484,11470473,10610,0
735,Yeet,489,540,4923380,11652,0
736,0244+RAM,477,475,2473439,10349,0
737,Yeet,488,543,4923380,11652,0
738,133,459,558,11475491,9815,0
739,006+JAG+VURR+ER+ALLA,481,533,11534794,9364,0
740,We+Can+All+Fang+%3A%29,479,473,10368269,10129,0
741,Bolds+Renaming+Paradise,548,459,11173044,10459,9
742,008+JAG+VURR+ER+ALLA,481,545,11534794,9891,0
743,Overlord,507,518,4560143,11468,0
744,Yeet,488,533,4923380,11716,0
745,0391+RAM,476,492,10368269,10290,0
746,0474+RAM,483,539,4560143,10241,0
747,%2ATheRedRightHand%2A,556,483,11470473,10610,0
748,Yeet,494,550,4923380,11716,0
749,0197+RAM,500,553,11173044,10769,0
750,HETTRA+%7C+113,561,517,11588388,11793,0
751,0108+%5B125%5D,493,486,10368269,10129,6
752,No.+0069,480,543,8049221,10206,0
753,Yeet,489,543,4923380,11652,0
754,xxx,518,464,10745710,10469,0
755,010+JAG+VURR+ER+ALLA,472,539,11534794,9227,0
756,293+Tinglo,475,572,10181061,10025,0
757,Yeet,493,536,4923380,11652,0
758,We+Can+All+Fang+%3A%29,488,445,10368269,10129,0
759,Yeet,494,549,4923380,11652,0
760,xxx,428,521,10745710,10469,0
761,Overlord,492,526,4560143,9871,0
762,011+JAG+VURR+ER+ALLA,476,532,11534794,9292,0
763,Barbarian+village,483,545,0,9492,0
764,0577+WaT,529,526,11475029,12128,0
765,Yoos,484,525,11588388,10402,0
766,Yeet,488,539,4923380,11716,0
767,Yeet,490,536,4923380,11652,0
768,-TagTeamed,542,463,11091730,11524,0
769,0090,499,549,4923380,9652,0
770,...,431,464,11129135,11652,0
771,012+JAG+VURR+ER+ALLA,471,537,11534794,10056,0
772,xxx,514,475,10745710,10469,0
773,Yeet,496,539,4923380,11716,0
774,Yeet,497,542,4923380,11716,0
775,Yeet,487,544,4923380,11716,0
776,We+Can+All+Fang+%3A%29,476,451,10368269,10129,0
777,xxx,428,552,10745710,10469,0
778,0033+%5B125%5D,497,486,10368269,10477,0
779,0171+RAM,504,499,2473439,8307,0
780,071+Sanctuary,495,491,10368269,10367,0
781,xxx,525,448,10745710,10469,0
782,000+%7C+Boop,419,522,11129135,11048,0
783,We+Can+All+Fang+%3A%29,511,446,10368269,10129,0
784,152+PP+Cannot+Save+You,486,483,10368269,10129,0
785,0299,503,486,8572750,9765,0
786,Overlord,524,460,4560143,11468,0
787,Overlord,497,501,4560143,10776,0
788,Overlord,531,452,4560143,11468,0
789,Overlord,491,504,4560143,11609,0
790,Yeet,487,546,4923380,11716,0
791,0034+%5B125%5D,498,485,10368269,10367,0
792,ready,455,450,11457670,10285,0
794,Evil+Operation,441,506,9735896,11247,0
795,Overlord,534,505,4560143,11468,0
796,Overlord,503,506,4560143,11532,0
797,Overlord,535,502,4560143,11468,0
798,Overlord,526,498,4560143,11468,0
799,Noble,527,475,2356576,11189,0
800,Overlord,537,504,4560143,11468,0
801,Overlord,533,496,4560143,11468,0
802,Bolds+Renaming+Paradise,542,437,11173044,10459,0
803,Overlord,529,493,4560143,11468,0
804,Overlord,527,499,4560143,11468,0
805,0487+RAM,490,472,2473439,10349,0
806,Overlord,528,491,4560143,11468,0
807,%2ATheRedRightHand%2A,523,514,11470473,10469,0
808,046+Moving+On+Up,410,500,11458366,10469,0
809,Goa,413,497,11458366,10469,0
810,Noble,527,480,2356576,11189,0
811,0188+WaT,528,478,11475029,9809,0
812,0238+THE+REAL+GREEK,552,540,849064174,11628,0
813,Noble,523,477,2356576,11281,0
814,xxx,423,495,10745710,10469,0
815,Noble,522,492,2356576,11189,0
816,%2ATheRedRightHand%2A,550,484,11470473,11793,0
817,021,497,515,11591055,918,0
818,105+PP+Cannot+Save+You,466,528,9735896,10133,0
819,enjoying+my+summer,483,478,10368269,10129,0
820,003+Kvack,467,440,10206900,10285,0
821,002,489,470,11129135,10533,0
822,Overlord,493,509,4560143,11665,0
823,Yoos,482,507,11588388,10028,0
824,069+PP+Cannot+Save+You,485,477,10368269,10129,0
825,001,485,472,10368269,10533,0
826,000,483,471,10368269,10533,0
827,185+Pooga+Family,435,488,11457436,10469,0
828,0182,487,464,11129135,10469,0
829,070+PP+Cannot+Save+You,488,471,9880772,9849,0
830,Overlord,497,512,4560143,11609,0
831,We+Can+All+Fang+%3A%29,498,466,10368269,10129,0
832,-TagTeamed,526,484,11091730,9735,0
833,013+JAG+VURR+ER+ALLA,478,536,11534794,10018,1
834,000,530,509,4769603,10997,0
835,Overlord,532,504,4560143,11468,0
836,Overlord,536,468,4560143,11468,0
837,Bolds+Renaming+Paradise,528,508,11173044,12128,0
838,0164+RAM,485,558,2473439,10093,0
839,Overlord,538,504,4560143,11468,0
840,Overlord,527,496,4560143,11468,0
841,Bolds+Renaming+Paradise,522,508,11173044,11793,0
842,Overlord,534,503,4560143,11468,0
843,020,563,526,11603924,10610,0
844,Barbarian+village,420,518,11129135,10610,0
845,Noble,468,510,11461343,10692,0
846,314%7C+Copium+War,418,477,11458366,10469,0
847,Overlord,532,496,4560143,11468,0
848,%2ATheRedRightHand%2A,589,467,11470473,10610,0
849,%2ATheRedRightHand%2A,583,469,11470473,10610,0
850,%2ATheRedRightHand%2A,587,472,11470473,10610,0
851,Bolds+Renaming+Paradise,545,515,11173044,11793,0
852,Death+Approaches,452,446,11475491,10372,0
853,%2ATheRedRightHand%2A,584,475,11470473,10610,0
854,Bolds+Renaming+Paradise,530,469,11173044,10459,0
855,0563+WaT,516,551,11475029,10610,0
856,%2ATheRedRightHand%2A,591,469,11470473,10610,0
857,044+Tinglo,453,545,11475491,10416,0
858,We+Can+All+Fang+%3A%29,486,452,10368269,10129,2
859,Bolds+Renaming+Paradise,546,504,11173044,11793,0
860,%2ATheRedRightHand%2A,591,474,11470473,10610,0
861,Mad+House,512,442,11018274,12034,0
862,%2ATheRedRightHand%2A,590,475,11470473,10769,0
863,%2ATheRedRightHand%2A,585,468,11470473,10610,0
864,Grootomatic,593,472,1340513,11024,0
865,171+Noble,586,467,11598242,10285,0
866,Glavni,484,572,8049221,10354,0
867,xxx,522,456,10745710,10469,2
868,%2ATheRedRightHand%2A,586,474,11470473,10769,0
869,Demolition+009,468,434,11335777,10533,0
870,%2ATheRedRightHand%2A,591,471,11470473,10610,0
871,%2ATheRedRightHand%2A,590,478,11470473,10610,0
872,%2ATheRedRightHand%2A,554,541,11470473,10812,4
873,Hello,587,478,849064880,11652,0
874,Evil+Operation,499,478,9735896,10553,0
875,%2ATheRedRightHand%2A,595,474,11470473,10610,0
876,%2ATheRedRightHand%2A,551,490,11470473,11716,0
877,Bolds+Renaming+Paradise,583,475,11173044,10290,0
878,101+Noble,581,463,11598242,10285,0
879,%2ATheRedRightHand%2A,587,476,11470473,10610,0
880,%2ATheRedRightHand%2A,585,477,11470473,10610,0
881,Bolds+Renaming+Paradise,534,512,11173044,11793,0
882,%2ATheRedRightHand%2A,591,470,11470473,10610,0
883,One+Pump+Dump,587,481,849064011,12128,0
884,Evil+Operation,447,475,9735896,11247,0
885,Yeet,537,519,4923380,11885,0
886,0664+WaT,513,558,11475029,9778,0
887,Death+Approaches,504,428,11475491,10372,7
888,0220+THE+REAL+GREEK,557,524,11588388,11793,0
889,%2ATheRedRightHand%2A,552,505,11470473,10367,0
890,Barbarian+village,502,561,11173044,9980,0
891,Noble,533,467,848998978,9969,0
892,r+u+ok,528,461,849062441,10469,0
893,We+Can+All+Fang+%3A%29,463,446,10368269,10129,0
894,Overlord,522,466,4560143,11468,0
895,Bolds+Renaming+Paradise,535,462,11173044,10459,0
896,000,557,522,11588388,12128,0
897,Mad+House,526,473,11018274,10635,0
898,Evil+Operation,472,430,9735896,11247,4
899,Noble,532,469,848998978,9969,0
900,Bolds+Renaming+Paradise,532,456,11173044,10459,0
901,%2ATheRedRightHand%2A,540,536,11470473,11652,0
902,Overlord,522,465,4560143,11468,0
903,Bolds+Renaming+Paradise,531,463,11173044,10459,0
904,%2ATheRedRightHand%2A,543,530,11470473,11793,0
905,r+u+ok,525,463,849062441,10469,0
906,130+Noble,554,469,11598242,10285,0
907,Bolds+Renaming+Paradise,505,525,11173044,10769,0
908,Yoos,480,519,11588388,10402,0
909,Overlord,507,519,4560143,11532,0
910,Evil+Operation,506,477,9735896,11247,0
911,0208+RAM,503,529,2473439,10216,0
912,Yeet,495,542,4923380,11716,0
914,Bolds+Renaming+Paradise,503,526,11173044,10769,0
915,%2ATheRedRightHand%2A,555,495,11470473,10367,0
916,Bolds+Renaming+Paradise,507,539,11173044,10769,0
917,Bolds+Renaming+Paradise,502,524,11173044,10769,0
918,0622+WaT,527,560,11475029,12128,0
919,Yeet,501,532,4923380,11793,0
920,Overlord,535,501,4560143,11468,5
921,The+Come+Up,525,576,849031168,10469,0
922,Noble,510,490,848998978,11628,0
923,Noble,507,497,848998978,10509,0
924,ready,458,435,11457670,10285,0
925,Overlord,489,528,4560143,10349,0
926,044+Noble,581,446,11598242,10285,0
927,Yoos,483,523,11588388,10402,0
928,121+Tinglo,451,545,11475491,10416,3
930,0154+WaT,574,448,11475029,12128,0
931,218+Tinglo,454,556,10181061,10766,0
932,Z084,564,507,11588388,10469,0
933,241+Kvack,451,464,10206900,10285,0
934,CrunshatizeMeCapn,573,439,11449814,10960,0
935,048+King+Hasbulla,481,531,8049221,10354,0
936,Evil+Operation,439,476,9735896,11247,0
937,%2ATheRedRightHand%2A,525,409,11470473,10702,0
938,Evil+Operation,443,481,9735896,11247,3
939,Yoos,490,519,11588388,10069,0
940,0277+THE+REAL+GREEK,514,544,849064174,11861,0
941,168+Noble,588,459,11598242,10285,0
942,Overlord,539,488,4560143,11468,0
943,223,479,509,10368269,10533,0
944,208+Tinglo,455,552,10368269,10129,3
945,-TagTeamed,579,446,11091730,10769,0
946,-TagTeamed,591,461,11091730,10477,0
947,118+Kvack,465,434,10206900,10285,0
948,XXXXX,511,409,849062566,10945,0
949,037+F+Columbus,474,503,10368269,10610,0
950,014+JAG+VURR+ER+ALLA,472,541,11534794,10128,0
951,Clecio,460,440,849062355,10285,0
952,015+JAG+VURR+ER+ALLA,473,539,10368269,9943,0
953,Evil+Operation,438,466,9735896,11247,0
954,Yeet,493,541,4923380,11652,0
955,Bolds+Renaming+Paradise,539,451,11173044,10226,0
958,Overlord,508,506,4560143,11468,0
959,Yeet,496,534,4923380,11716,0
960,238,477,510,10368269,10533,5
961,261+Noble,569,472,11598242,10285,0
962,Yeet,492,549,4923380,11716,0
963,0101+%5B125%5D,469,524,9735896,10240,0
964,0157+RAM,480,539,4560143,10241,0
965,Yeet,498,539,4923380,11716,0
966,0491+RAM,479,542,2473439,10117,0
967,111.+NOM+NOM+NOM,483,542,8049221,10610,0
968,G+a+clown+puppet,511,543,11173044,10433,0
969,G+a+clown+puppet,510,547,11173044,10769,0
970,0609+WaT,515,546,11475029,9999,0
971,337+Pooga+Family,440,532,11457436,10469,0
972,296,503,554,11173044,10769,0
973,0608+WaT,525,562,11475029,10591,0
974,295,501,554,11173044,10143,0
975,Bolds+Renaming+Paradise,510,536,11173044,10769,0
976,0301,465,497,8572750,8981,0
977,Bolds+Renaming+Paradise,504,542,11173044,10769,0
978,Bolds+Renaming+Paradise,515,536,11173044,10769,0
979,0586+WaT,519,553,11475029,9999,0
980,Evil+Operation,447,473,9735896,11247,0
981,000,519,540,4769603,11975,1
982,Yeet,497,548,4923380,10273,0
983,0107,511,558,11173044,10769,0
984,0668+WaT,513,551,11475029,9753,0
985,215+Kvack,443,457,10206900,10285,0
986,0565+WaT,526,549,11475029,12085,0
987,Yeet,499,557,4923380,11298,0
988,0022+WaT,559,432,11475029,9309,0
989,Yeet,561,421,4923380,11652,0
990,%2ATheRedRightHand%2A,544,460,11470473,10226,0
991,%2ATheRedRightHand%2A,568,433,11470473,10610,0
992,0192+%5B125%5D,497,487,10368269,10290,5
993,Yeet,563,425,4923380,11652,0
994,Overlord,560,429,4560143,11468,0
995,313+Tinglo,464,552,10181061,10575,0
996,One+Pump+Dump,554,416,849064011,12128,0
997,a003,555,428,11588388,10610,0
998,0572+WaT,516,556,11475029,10076,0
999,Yeet,562,426,4923380,11716,0
1000,Overlord,559,430,4560143,11468,0
1001,0576+WaT,528,539,11475029,10610,0
1002,Yeet,563,424,4923380,11652,0
1003,a006,557,429,11588388,10469,0
1004,0582+WaT,518,560,11475029,10477,0
1005,Evil+Operation,438,476,9735896,11247,8
1006,%2ATheRedRightHand%2A,565,435,11470473,10610,0
1007,Noble,450,465,11461343,10628,0
1008,0023+WaT,562,433,11475029,9611,0
1009,128+PP+Cannot+Save+You,493,477,9880772,9233,0
1010,0069+%5B125%5D,491,482,10368269,10477,3
1011,151+PP+Cannot+Save+You,487,484,10368269,10129,0
1012,168+Pooga+Family,428,485,11457436,12128,6
1013,Mad+House,567,432,11018274,10635,0
1014,Bolds+Renaming+Paradise,543,449,11173044,10459,0
1015,Mad+House,565,427,11018274,10819,0
1016,227+Kvack,452,458,10206900,10285,0
1017,123+PP+Cannot+Save+You,489,477,10368269,10129,0
1018,Barbarian+village,558,552,11470473,11094,0
1019,-TagTeamed,560,561,4933528,10345,0
1020,0567+WaT,521,545,11475029,12128,0
1021,Barbarian+village,555,549,11470473,10743,0
1022,Barbarian+village,558,553,11091730,11104,0
1023,%2ATheRedRightHand%2A,536,533,11470473,11537,0
1025,%7E%7C58%7C%7ERage,491,467,11129135,10469,0
1026,We+Can+All+Fang+%3A%29,469,475,10368269,8752,0
1027,0228+%5B125%5D,492,489,10368269,10226,0
1028,We+Can+All+Fang+%3A%29,466,483,10368269,10129,0
1029,One+Pump+Dump,576,508,849064011,11463,0
1030,We+Can+All+Fang+%3A%29,471,477,10368269,10129,0
1031,Bolds+Renaming+Paradise,546,515,11173044,11793,0
1032,We+Can+All+Fang+%3A%29,476,471,10368269,10129,0
1033,Barbarian+village,478,480,10368269,10129,0
1034,%2ATheRedRightHand%2A,551,492,11470473,11793,0
1035,Overlord,496,504,4560143,10776,4
1036,0255+RAM,476,476,2473439,10270,0
1037,We+Can+All+Fang+%3A%29,465,482,10368269,10129,0
1038,Noble,491,567,848998978,10288,0
1039,We+Can+All+Fang+%3A%29,471,478,10368269,10129,0
1040,No.+0125,477,545,10368269,10380,0
1041,We+Can+All+Fang+%3A%29,477,472,10368269,10129,0
1042,We+Can+All+Fang+%3A%29,469,478,10368269,10129,0
1043,006,479,479,10368269,10129,0
1044,Bolds+Renaming+Paradise,535,514,11173044,11793,0
1045,We+Can+All+Fang+%3A%29,464,481,10368269,10129,0
1046,-TagTeamed,544,473,11091730,10610,0
1047,0016+RAM,499,497,2473439,7442,0
1049,K55+Just+Bored,590,525,10838089,11138,0
1050,0175+WaT,530,476,11475029,10226,8
1051,019,498,489,10368269,10129,0
1052,Justice+4+All+1973,485,541,4560143,9571,0
1053,Noble,584,524,2356576,11189,0
1054,Grootomatic,595,525,1340513,11024,0
1055,K55+187,509,543,11378659,10004,0
1056,K55+Just+Bored,586,528,10838089,10979,0
1057,021,590,517,11603924,10469,0
1058,072+PP+Cannot+Save+You,488,487,10368269,10290,2
1059,Noble,586,521,2356576,11793,0
1061,Grootomatic,548,550,1340513,11257,0
1062,022,599,526,11603924,10469,0
1063,%2ATheRedRightHand%2A,559,531,11470473,11094,0
1065,0004.1+UnderDawg,592,523,4490514,10788,0
1066,Overlord,504,506,4560143,10928,0
1067,The+Come+Up,520,574,849031168,10390,0
1068,%2ATheRedRightHand%2A,545,556,11470473,10788,0
1069,Hamiye,564,556,849049555,9641,0
1070,010+Noble,559,460,11598242,10285,0
1071,Barbarian+village,555,560,4933528,9256,0
1072,k000pap,536,455,11588388,10533,0
1073,023,573,547,11603924,10469,0
1074,K55+Just+Bored,565,555,10838089,11394,0
1075,Grootomatic,551,556,1340513,11604,0
1076,024,557,558,11603924,10469,0
1077,Evil+Operation,454,530,9735896,11247,0
1078,55%3A272%3A16,561,568,10106720,9390,0
1079,Bolds+Renaming+Paradise,518,535,11173044,11793,0
1080,0036+RAM,484,475,10368269,10129,0
1081,008+PP+Cannot+Save+You,485,476,10368269,10129,0
1082,Overlord,507,509,4560143,11468,0
1083,016%7C+Blizzard,402,480,10074353,12128,0
1084,-TagTeamed,532,488,11091730,10477,0
1085,293+%7C+Meh,414,492,11458366,12128,0
1086,SPEAR+OF+WALES,420,477,11458366,10469,0
1087,One+Pump+Dump,575,501,849064011,12128,0
1088,Tango+Mango,406,484,849062355,10285,0
1089,ready,408,484,849062355,10285,0
1090,260+%2ANoble,411,486,11458366,12128,0
1091,%2ATheRedRightHand%2A,523,438,11470473,10610,0
1092,Banglore,413,495,11458366,10469,0
1093,Bolds+Renaming+Paradise,533,462,11173044,10290,0
1094,Tango+Mango,402,493,849062355,10469,0
1095,No.+0028,477,572,8049221,9713,0
1096,Tango+Mango,405,474,849062355,10285,0
1097,Tango+Mango,407,485,849062355,10285,0
1099,113+quacamole,461,566,9880772,9100,0
1100,001%7C+Total+Eclipse,409,483,11458366,10152,0
1101,286%7C+Tinder,413,476,11458366,10152,0
1102,0374+%5B125%5D,466,522,9735896,11247,0
1103,Kovalam,411,494,11458366,10469,0
1105,Evil+Operation,442,512,9735896,11247,0
1106,We+Can+All+Fang+%3A%29,466,482,10368269,8756,1
1107,261+%2ANoble,409,487,11458366,11793,0
1108,We+Can+All+Fang+%3A%29,465,480,10368269,10129,0
1109,We+Can+All+Fang+%3A%29,466,476,10368269,10129,0
1110,xxx,449,458,10745710,10469,0
1111,We+Can+All+Fang+%3A%29,457,473,10368269,10129,0
1112,Noble,459,468,11461343,10628,0
1113,310+Pooga+Family,438,532,11457436,10533,4
1114,0291+RAM,476,474,10368269,10325,0
1115,0344+%5B125%5D,473,484,10368269,10477,0
1116,We+Can+All+Fang+%3A%29,474,472,10368269,9772,0
1117,Overlord,534,424,4560143,11468,0
1118,%2ATheRedRightHand%2A,538,481,11470473,10610,0
1119,Bolds+Renaming+Paradise,529,417,11173044,10367,0
1120,291,501,546,11173044,10769,0
1121,Noble,538,418,848998978,9969,0
1122,xxx,517,471,10745710,10469,0
1123,r+u+ok,530,419,849062441,10469,0
1124,258+Tinglo,470,554,10181061,10025,0
1125,Mad+House,535,417,11018274,10819,0
1126,0275+THE+REAL+GREEK,537,553,849064174,11861,0
1127,Overlord,534,421,4560143,11468,0
1131,Bolds+Renaming+Paradise,519,520,11173044,11793,0
