620,Bravo,448,548,2514862,6192,0
621,Immortal+village+000008,477,576,10007454,9835,0
622,B.vb.,530,488,849117391,1743,0
623,Secret,535,422,10073475,10619,0
624,Barbarian+village,508,451,0,908,0
625,Crazycarps+village,443,552,848898716,10003,0
626,EKKEL+-+048,467,450,11521615,4488,0
627,St.+Albans-001-W131,443,540,849053591,6649,0
628,Rufus,481,479,11496642,2903,0
629,%2ANoble%2A+009+Juicy,447,543,9924450,10259,0
630,58+POWER,491,518,1504759,9399,0
631,Barbarian+village,457,534,0,938,0
632,039,496,541,11140984,10226,0
633,033%7C,506,478,849116120,990,0
634,000,448,549,849086319,5648,0
635,B+025,489,531,849042146,7354,0
636,Gyoku+Hou+Unit,499,518,9955948,8092,0
637,0003+%7E+Martial+Law,498,521,10380592,10160,0
638,Barbarian+village,514,547,9402115,2095,0
639,TWT+0001,576,477,11363672,9761,0
640,Zion,475,521,849095467,3825,0
641,001,443,539,11169179,6095,0
642,Chouda,474,494,849115373,2315,0
643,%2ANoble%2A+014+Juicy,447,547,9924450,10259,0
644,Barbarian+village,529,480,0,922,0
645,GIMLYs+village,441,549,11382345,2894,0
646,085+Boggy+Creek,468,524,849022398,5485,0
647,091+%7C+King+of+North,513,454,848891535,4227,4
648,dekis+village,462,517,11245031,2932,0
649,%7E+C059+%7E,456,467,849060931,2847,0
650,%2ANoble%2A+011+Juicy,446,544,9924450,10247,0
651,Max.Paynes,445,551,11440705,3362,0
652,didi,448,539,11382971,5270,0
653,Rajasit%2A+%2A+%40+0059,554,501,11413982,6287,0
654,%2ANoble%2A+012+Juicy,445,546,9924450,10237,0
655,Ferrix,538,469,7911630,3701,0
656,0062+%7E+Martial+Law,511,509,10380592,10252,0
657,Barbarian+village,484,475,0,905,0
658,008+%7C+Grey+Wolf,488,508,849087170,5512,6
659,Barbarian+village,520,474,0,704,0
660,Barbarian+village,551,479,11407004,903,0
661,001+-+The+Hobbit,484,497,848887790,10226,0
662,Cold%3F,573,473,1157534,10495,0
663,090+%7C+Stronghold,530,506,10005004,6769,0
664,Bonus+village,496,512,0,903,1
666,Cantonica,532,475,7911630,3347,0
667,The+Knights+who+say+Ni,449,527,9924450,10495,9
668,0000+Damien,580,484,7918853,10220,0
669,Barbarian+village,479,510,0,949,0
670,0000+BrickOinkForest,567,476,8061098,10179,0
671,0001+BestDuoWorld,570,508,8700661,10787,0
672,040,546,501,11417481,10544,0
673,001.+Valhalla,562,481,9217879,9735,0
674,Barbarian+village,509,454,0,904,0
675,032+DOUGH,514,477,849116096,5451,5
676,W131+%7C+Sposoben,564,469,9220498,9976,0
677,Barbarian+village,539,510,0,911,0
678,F.+Village,549,467,11428619,8512,5
679,Osvajac+047,580,490,848919243,10495,0
680,25+Dragonball,459,495,849081215,2473,0
681,W131+001,570,489,10206900,10247,0
682,War+Never+Changes,442,504,3164027,1708,0
683,Bonus+village,524,475,11449275,3267,3
684,001+INCOMING+SUPPORT,572,472,11055813,9876,0
685,001+-+Save+Me,567,481,11092647,10042,0
686,0001+PARASITE,556,479,11381205,10469,0
687,002,578,490,11457013,10495,0
688,043,540,518,11417481,4030,0
689,0059+BestDuoWorld,571,481,8700661,10787,0
690,044+critical,536,499,849112260,2435,0
691,xixjapanxix+%3A+incoming+%3B%29.......,573,479,11482116,10741,0
692,033,524,460,11550048,3571,0
693,Leyte+Landing,512,522,9614235,1933,4
694,K45%2A001,583,480,11511116,9937,0
695,Barbarian+village,492,464,0,902,0
696,0014+Damien,568,487,7918853,10226,0
697,Barbarian+village,490,458,0,908,0
698,0025+PARASITE,564,476,11381205,10469,0
699,Barbarian+village,478,498,0,905,0
700,0000+-+Are+u+Scare%3F,574,491,848883050,10134,0
701,Barbarian+village,496,501,0,840,0
702,Osvajac+001,574,484,848919243,10160,0
703,War+Never+Changes,447,493,3164027,4308,0
704,000,567,480,849039476,10311,0
705,036,489,505,8844488,9193,3
706,046+%7C+Light,515,525,10005004,10160,0
707,Barbarian+village,503,483,849121012,914,0
708,005+-+Charged,490,491,3834751,9744,5
709,sela,520,472,11449275,9922,0
710,%5B005%5D,505,524,11457524,6955,8
711,1+Zgornji+%C4%8Ca%C4%8Di%C4%8D,522,466,11449275,7475,0
712,Barbarian+village,540,523,0,909,0
713,-001-,518,470,848909926,10187,0
714,Barbarian+village,508,495,0,924,0
715,Barbarian+village,527,468,0,920,0
716,00+TwitchTV%3A+Jhindisel,528,471,849119929,10069,0
717,-005-,519,471,848909926,8410,0
718,Alpha,530,483,1707285,4458,0
719,39+POWER,495,485,1504759,7429,0
720,Mega+Country,500,523,11457524,4441,1
721,lvdv13+alfa,529,487,849117391,8276,0
722,Barbarian+village,528,475,0,942,0
723,War+Never+Changes,450,484,3164027,10654,1
724,Cumin+side,501,497,3334767,4354,0
725,Barbarian+village,495,471,0,837,0
726,008+CAGE,502,475,849116096,9403,0
727,Barbarian+village,521,500,0,919,0
728,25+Power,499,482,1504759,9252,0
729,017+-+The+Eye+of+the+World,503,472,848887790,5961,0
730,PLAYNOTE,489,446,11348193,6001,0
731,048,481,529,11140984,5177,0
732,0051+%7E+Martial+Law,508,503,10380592,9566,0
733,C+035,486,568,849042146,10770,0
734,Dumbledore,529,484,3536735,2689,0
735,PLAYNOTE,500,436,11348193,4754,0
736,Barbarian+village,519,477,0,713,0
737,028+DOUGH,511,471,849116096,8678,0
738,Barbarian+village,490,461,0,920,0
739,000+K55+C0Ld,549,502,2977707,6114,5
740,Fredrick,508,465,3259664,9720,0
741,36+Drum,469,495,849081215,956,0
742,016+-+The+Final+Empire,507,471,848887790,6700,0
743,045,480,533,11140984,10237,0
744,016+DOUGH,513,474,849116096,8865,0
745,Grrrrr,505,501,849121012,2480,0
746,One+Jolly+Nut,525,470,4483134,1591,0
747,Rajasit%2A+%2A+%40+0026,555,501,11413982,10787,0
748,004_Andromeda_,514,464,9285448,9544,0
749,021+DOUGH,518,475,849116096,9836,0
750,021+%7C+Noob+Removal+Service%21,486,540,11581204,4776,0
751,030%7C,503,471,849116120,2328,0
752,Mata-Haris+village,512,482,10384611,419,0
753,75+POWER,504,465,1504759,4340,0
754,002_Andromeda_,512,468,9285448,9544,0
755,026%7C+Ruth,507,468,849116120,10139,0
756,AAB,452,473,849093623,8811,0
757,006+Echo,560,483,849050562,9976,0
758,I+will+not+be+patient+anymore,502,452,4592307,9014,0
759,War+Never+Changes,451,500,3164027,1302,0
761,Frodos+Cabin+in+the+woods,500,470,849116145,3267,0
762,BONYC-A000+%21%21,494,482,849093628,8104,0
763,010,451,477,849110535,4079,0
764,51+COVENANT,501,461,1504759,8455,0
765,Barbarian+village,550,476,0,938,0
766,028+critical,537,531,849112260,10495,2
767,085+%7C+King+of+North,515,461,848891535,8138,0
768,Barbarian+village,492,471,0,921,0
769,B+010,498,541,849042146,8326,6
770,Rip+Tide,504,446,11176275,5518,0
771,006+Protect+Ya+Neck,498,456,9698422,9557,0
772,RIP+Batmule,507,474,849116145,10000,0
773,089+%7C+King+of+North,511,465,848891535,9317,0
774,Barbarian+village,447,510,0,914,0
775,War+Never+Changes,454,498,3164027,10411,9
776,006_Andromeda_,510,477,9285448,6610,0
777,045+%7C+King+of+North,517,462,848891535,8846,0
778,EKKEL+-+036,466,455,11521615,6493,0
779,I+will+not+be+patient+anymore,505,455,4592307,5058,0
780,I+will+not+be+patient+anymore,509,456,4592307,4069,0
781,3+Pape%C5%BEi,522,467,11449275,5334,0
782,Barbarian+village,549,475,0,915,0
783,I+will+not+be+patient+anymore,508,459,4592307,4860,0
784,Orcadia,558,503,849072851,9608,0
785,Barbarian+village,513,514,0,915,0
786,%5B033%5D,470,535,849120304,10469,0
787,War+Never+Changes,449,489,3164027,5969,0
788,007+-+Devonta+Smith,520,520,849063662,9485,8
789,%5B026%5D,469,537,849120304,10469,0
790,0087+-TagTeamed,548,501,11091730,1114,0
791,Mittens+013,530,466,11430012,2130,6
792,%5B030%5D,473,527,849120304,10469,0
793,%5B024%5D,466,531,849120304,10984,0
794,010+ten+points+and+a+parrot+sign,534,491,849120123,2469,0
795,013+The+Gates+Of+Hell,479,451,849123652,10495,5
796,gdlj032,464,538,849120117,10475,0
797,Barbarian+village,495,559,0,903,0
798,008+%7C+Noob+Removal+Service%21,471,542,11581204,10190,0
799,Barbarian+village,536,454,0,935,0
800,009+%7C+Noob+Removal+Service%21,485,538,11581204,10323,0
801,Until+I+Wake,455,519,9924450,6537,0
802,max2021+RIP,537,470,7911630,9761,0
803,A+037,490,521,849042146,3402,0
804,Dagobah,535,474,7911630,9761,0
805,013,533,544,849058429,4865,0
806,018+%7C%7C+1901234567,534,492,10051909,3609,0
807,%5B058%5D+-+Roman+Legion+LVIII,545,508,11379158,9524,0
808,Mittens+001,539,486,11430012,10582,0
809,0017_eVenDeMaTa,540,503,848943492,4857,0
810,Barbarian+village,542,478,0,809,0
811,000webbldrs+village,544,490,3296113,5662,0
812,Arnor+00,531,511,848974201,7147,0
813,025+%7C%7C+2678901234,535,490,10051909,10027,0
814,Barbarian+village,494,500,0,917,0
816,%5B009%5D,511,518,11457524,4996,0
817,selo,443,551,11440705,4595,0
818,%2ANoble+45,527,461,849040769,2695,6
819,%2ANoble%2A+019+Juicy,448,544,9924450,10237,0
820,BONYC-004+%21%21%40,460,477,849093628,7739,6
821,Degenerates+016,439,553,848911256,10294,0
822,B+021,504,547,849042146,10761,0
823,103+Boggy+Creek,480,545,849022398,4698,0
824,0021+Darkness,540,477,10820533,10287,5
825,047+%7C+Meteor,507,538,10005004,10000,0
826,78+COVENANT,487,502,1504759,2429,0
827,028+-+Hotel,461,478,3834751,9720,0
828,Barbarian+village,551,481,0,959,0
829,RIP+BHU,474,522,849095467,11333,3
830,BONYC-010,464,470,849093628,2519,0
831,020+Syracuse,465,477,3048355,1960,0
832,ASD,456,479,849093623,9157,0
833,Barbarian+village,517,553,0,908,0
834,018+Bari,459,479,3048355,3233,0
835,Shiva,474,480,11496642,2885,0
836,Nrsmha%3A,478,488,849115373,10282,0
837,101+Boggy+Creek,485,546,849022398,4624,0
838,I+will+not+be+patient+anymore,507,459,4592307,9137,0
839,PLAYLOTE,498,442,11348193,4136,0
840,I+will+not+be+patient+anymore,510,451,4592307,6355,0
841,really%3F+think+again+%3A%29,484,451,848995771,2343,0
842,092+%7C+King+of+north,509,461,848891535,9683,0
843,014+-+Deathwatch,483,466,76535,1836,0
844,I+will+not+be+patient+anymore,509,458,4592307,9558,0
845,010+Indigo,549,473,849050562,953,0
846,Crystalball05,479,501,11379217,5015,6
847,017%7C+Pestilentia,515,472,849116120,7056,0
848,043+-+Uprooted,487,500,848887790,1117,0
849,EKKEL+-+057,473,449,11521615,3048,0
850,The+Knights+who+say+Ni,448,526,9924450,10495,0
851,0016+Darkness,546,475,10820533,10390,0
852,016.+Freder+villages,469,457,2352166,7008,0
853,War+Never+Changes,454,499,3164027,1231,0
854,CEBU,547,534,848974201,7087,0
855,006,492,475,8844488,10281,8
856,003+K45+C0Ld,544,492,2977707,7759,0
857,Mittens+011,536,489,11430012,2923,0
858,%5B097%5D+-+Roman+Legion,541,500,11379158,9838,0
859,002+Welcome+to+visit+again,530,502,849120123,6388,0
860,0002+-TagTeamed,547,495,11091730,10971,0
861,099+Boggy+Creek,484,558,849022398,4596,0
862,Flame+024+village,549,501,849088836,9979,5
863,%5B103%5D+-+Roman+Legion,546,497,11379158,10416,0
864,0000+-TagTeamed,551,499,11091730,9768,0
865,Barbarian+village,516,500,0,905,0
866,026+critical,537,501,849112260,10495,0
867,The+Red+Jumpsuit+Apparatus,452,523,9924450,8412,0
868,DOKTOR+PRCO+04,469,511,11430685,5948,6
869,Crassons+village,551,488,2720497,242,0
870,110+Boggy+Creek,480,546,849022398,4645,0
871,005+-ZV-,532,519,849115534,8970,2
872,507%7C440,507,440,3355718,6661,0
873,Barbarian+village,453,503,0,905,0
874,25+POWER,475,499,1504759,10160,0
875,065+%7C+Incarnate,506,537,10005004,3191,0
876,001+ARTEMIS,498,532,4702944,5234,0
877,Barbarian+village,539,530,849082686,2332,0
878,%2ANoble+45,529,458,849040769,6299,5
879,064,496,537,11140984,7051,0
880,Laguna,540,530,849082686,7074,0
881,A+004,492,527,849042146,10761,0
882,BONYC-015+%21%21,465,472,849093628,7874,0
883,011.+No+oness+village,465,458,2352166,4901,0
884,%2ANOBLE,442,511,10964115,10378,6
885,das+Hovel,467,466,849057022,6688,0
886,Barbarian+village,518,555,0,914,0
887,%5B019%5D,473,529,849120304,10252,0
888,028+The+Gates+Of+Hell,481,455,849123652,1039,0
889,020+Boggy+Creek,476,549,849022398,10291,0
890,23.,529,500,849071167,1723,0
891,064+%7C+Corrupt,502,534,10005004,10019,4
892,008+Boggy+Creek,477,546,849022398,10291,0
893,Orcadia,518,523,849072851,3801,0
894,Shunmen+Tribe,501,533,9955948,7480,0
895,049+CAGE,500,487,849116096,943,0
896,ASB,460,471,849093623,2611,0
897,EKKEL+-+028,470,454,11521615,6830,0
898,.017.+Chadwick05,459,488,3358307,11678,0
899,065,497,540,11140984,3565,0
900,039,498,515,8844488,10378,0
901,058+%7C+Sorrow,504,533,10005004,3369,0
902,04+Luffy,459,504,849081215,8623,9
903,Catflap76+010,465,500,11532585,9973,0
904,Catflap76+000,472,504,11532585,6827,0
905,Ducks+Front+Line,486,429,849117479,9428,0
906,10+Helsinki,496,508,848934895,1063,0
907,scrappydoo,446,541,9751987,4938,0
908,Barbarian+village,445,506,0,903,0
909,A+017,486,524,849042146,9191,6
910,Avenged+Sevenfold,449,536,9924450,10495,0
911,016+%7C%7C+1789012345,533,492,10051909,3642,0
913,Barbarian+village,537,532,0,908,0
914,%2ANOBLE,450,517,11125816,10954,0
915,Flex+Like+Tulsan,473,516,849095467,10728,0
916,012+Kilo,550,493,849050562,6631,0
917,really%3F+think+again+%3A%29,491,442,848995771,9800,0
918,DOKTOR+PRCO+10,468,500,849081913,1986,0
919,036+Boggy+Creek,472,558,849022398,10291,0
920,0019+-TagTeamed,551,493,11091730,4503,0
921,Barbarian+village,522,537,0,905,0
922,pequenininho+cim,470,462,849057022,877,0
923,EKKEL+-+011,475,464,11521615,10495,0
924,2.0,484,418,11479166,9922,0
925,0017+XXX,517,498,10293733,6882,3
926,010+-+Brian+Dawkins,523,515,849063662,8090,0
927,011+%7C+Anguish,515,554,10005004,9778,5
928,Ou+Sen+Army,539,557,9955948,8466,0
929,KARAKAS+01,546,538,7849802,9976,4
931,I+will+not+be+patient+anymore,503,459,4592307,9810,0
932,008+-+Ironhide,493,485,3834751,10084,3
933,03+Bowser,544,533,848974201,9999,0
934,004+CAGE,496,474,849116096,8694,0
935,003,510,545,849106293,6523,0
936,Bonus+village,458,520,0,912,3
937,bezgarji,524,462,11449275,10495,0
938,011+%7C%7C+1234567890,528,548,10051909,9164,0
939,03+esy88,453,524,309425,1776,0
940,093+%7C+King+of+North,510,452,848891535,1368,0
941,Bonus+village,513,534,9904421,1757,4
942,33+COVENANT,469,490,1504759,9606,0
943,008,454,483,849110535,2095,0
944,War+Never+Changes,449,488,3164027,10654,9
945,56+MAXIMUS,466,499,1504759,9708,0
946,A+029,483,519,849042146,4344,0
947,002,461,457,849103332,9777,9
948,35+Refined,462,484,849081215,952,0
949,029+%7C+Awakening,504,528,10005004,10019,0
950,001+Noble+Train,532,435,11348971,9881,0
951,Catflap76+001,471,504,11532585,9941,0
952,027Barb,528,509,11569967,1213,0
953,005+-+Alone+In+A+Room,582,496,11092647,10042,0
954,048+CAGE,516,478,849116096,951,0
955,025+DarKness+Dream+Team,561,446,9937147,1767,0
956,Barbarian+village,518,530,0,946,0
957,013+-+Dead+Until+Dark,498,443,848887790,7319,0
958,004,472,509,849081913,6282,0
959,30+Crystal,458,491,849081215,9520,0
960,044+Boggy+Creek,469,549,849022398,10012,0
961,A+056,493,522,849042146,2103,0
962,01+Black+Clover,460,501,849081215,10012,0
963,Barbarian+village,525,546,0,909,0
964,PP+farming,507,419,9201137,4180,0
965,0008+incoming+noble,449,470,10248527,2615,0
966,030,543,520,11417481,10544,0
967,AAF,454,469,849093623,7164,0
968,Bosna+001,571,486,11493808,11188,0
969,Barbarian+village,442,513,0,899,0
970,Shinedown,448,537,9924450,10495,0
971,077+Boggy+Creek,472,529,849022398,10227,4
972,014.+My+weaks+village,465,459,2352166,3955,0
973,018+The+Gates+Of+Hell,484,442,849123652,10971,0
974,Ashe,466,490,11496642,1255,0
975,really%3F+think+again+%3A%29,492,442,848995771,10052,0
976,029+%7C+Noob+Removal+Service%21,482,537,11581204,2845,0
977,.003.,456,480,3358307,9828,0
978,TURKY1s+village,538,446,11538691,8235,0
979,Birken,476,574,11166655,10068,0
980,Barbarian+village,519,512,0,914,0
981,War+Never+Changes,434,484,3164027,10391,0
982,Barbarian+village,451,491,11488715,974,0
983,Snipe+%3A+Back-Time+%3A+Conquer,570,541,848909389,10019,0
984,gdlj022,464,533,849120117,11119,0
985,Snipe+%3A+Back-Time+%3A+Conquer,575,535,848909389,10495,0
986,Rajasit%2A+%2A+%40+0012,560,497,11413982,10787,0
987,%2ANoble+45,530,457,849040769,6452,3
988,pepega,508,426,11588911,10654,0
989,Chrome+036,510,559,849117071,2659,0
990,pepega,499,431,11588911,10654,0
991,Barbarian+village,506,507,0,920,0
992,pepega,505,431,11588911,10654,0
993,Barbarian+village,446,511,0,906,0
994,160+Boggy+Creek,498,546,849022398,891,0
995,Perdition,472,515,849095467,9348,0
996,009,514,572,11417481,10544,0
997,044,499,515,8844488,6965,0
998,07+Kuusamo,493,507,848934895,2309,9
999,Kai+Greene,470,516,849095467,9377,0
1000,010_Andromeda_,511,467,9285448,1153,0
1001,Ring+of+Fire,513,502,3334767,8673,1
1002,13+Prime,470,478,1504759,9954,0
1003,Barbarian+village,550,481,0,910,0
1004,Ducks+Stable,475,507,849117479,7046,6
1005,C+030,494,567,849042146,10761,0
1006,012+-ZV-,530,520,849115534,3635,0
1007,Barbarian+village,505,553,0,722,0
1008,26+A18,464,496,849081215,2463,0
1009,019+Boggy+Creek,478,549,849022398,10291,0
1010,Barbarian+village,531,518,0,904,0
1011,121+Boggy+Creek,476,554,849022398,6924,0
1012,A+012,496,528,849042146,10572,0
1013,PLAYNOTE,503,446,11348193,5108,6
1014,%2BTidus,466,484,11496642,9885,0
1015,BONYC-011+%21%21,464,472,849093628,7001,0
1016,01+Kuopio,493,497,848934895,8287,0
1017,007+Capri,465,479,3048355,9529,0
1018,115+Boggy+Creek,483,544,849022398,4309,0
1019,005+%7C+Lynx,485,507,849087170,8257,0
1020,Barbarian+village,527,536,0,904,0
1021,004,508,561,11140984,10223,0
1022,Barbarian+village,491,492,0,917,0
1023,%2ANoble%2A+021+Juicy,438,542,9924450,10290,0
1024,079,501,476,8844488,4187,0
1025,EKKEL+-+003,469,453,11521615,10495,8
1026,Ukdevils+village,513,578,849009859,5416,0
1027,%2ANOBLE,444,518,10964115,8516,0
1028,067+Boggy+Creek,477,529,849022398,10291,0
1029,041,545,501,11417481,10544,0
1030,%5B031%5D,474,528,849120304,4602,0
1031,Catflap76+021,477,520,11532585,7105,0
1032,IRULAN,473,453,849057022,3516,0
1033,0001,429,455,849040557,9752,0
1034,0004+%7E+Martial+Law,520,579,10380592,10160,0
1035,Barbarian+village,476,456,0,907,0
1036,Adams+village,456,514,849120297,3551,0
1037,Barbarian+village,531,482,0,913,0
1038,A05+Fall,419,508,849060473,10787,0
1039,06.+Codsby,496,542,11588629,1248,0
1040,A01+All,416,500,849060473,10787,0
1041,057+%7C+King+of+North,522,452,848891535,3770,0
1042,%2ANOBLE,447,511,10964115,10378,4
1043,Deadly+by+Design,422,508,10658902,10559,0
1044,%5B032%5D,475,536,849120304,7479,0
1045,Balthier,466,489,11496642,1316,0
1046,049,482,529,11140984,5086,0
1047,K%2FDA,496,424,8625053,10479,0
1048,Laphroaig,499,419,4184131,3463,0
1049,026+%7C+King+of+North,517,449,848891535,5778,0
1050,0030+BestDuoWorld,568,512,8700661,10787,0
1051,I+will+not+be+patient+anymore,501,456,4592307,3209,0
1052,Chrome+029,519,551,849117071,2771,7
1053,025+The+Gates+Of+Hell,483,452,849123652,1145,0
1054,Barbarian+village,451,519,0,906,0
1055,PLAYLOTE,486,445,11348193,4184,0
1056,017.+Pals+village,462,464,2352166,1778,0
1057,Barbarian+village,457,507,11125816,1404,0
1058,Crystalball11,469,497,11379217,964,0
1059,A+002,494,531,849042146,10761,0
1060,022+%7C+Noob+Removal+Service%21,484,536,11581204,4044,0
1061,A+050,495,528,849042146,4061,0
1062,006+Noble+Train,533,432,11348971,9323,0
1063,%7E+C051+%7E,456,470,849060931,4971,0
1064,War+Never+Changes,437,481,3164027,10543,0
1065,ABA,452,472,849093623,8357,0
1066,040+Bless+You,447,474,849089155,9924,0
1067,War+Never+Changes,448,482,3164027,8673,0
1068,039+-+Elantris,482,444,848887790,2387,0
1069,War+Never+Changes,440,483,3164027,10787,0
1070,%5B099%5D+-+Roman+Legion,540,500,11379158,3336,0
1071,065,504,489,8844488,10559,4
1072,nnnnnn,434,472,11580243,10492,0
1073,014+Mother,551,496,849050562,6478,0
1074,really%3F+think+again+%3A%29,495,446,848995771,10146,0
1075,Genesis,470,491,11496642,1741,0
1076,Catflap76+027,497,440,11532585,9491,0
1077,Barbarian+village,539,520,0,910,0
1078,XVX+PP+FARM,499,507,849106740,839,0
1079,Barbarian+village,446,519,0,909,0
1080,017,506,502,3834751,10693,0
1081,0008+Darkness,545,484,10820533,10391,8
1082,C+036,486,560,849042146,9453,0
1083,158+Boggy+Creek,489,557,849022398,977,0
1084,012,504,567,11140984,10223,0
1085,Barbarian+village,506,491,0,941,0
1086,Chesapeake,511,464,3259664,9720,1
1087,005,510,562,11140984,10223,0
1088,Monk+2.0,527,455,849119219,877,0
1089,Barbarian+village,489,500,0,907,0
1090,%5B003%5D,459,540,849120304,10252,0
1091,Barbarian+village,490,516,4648719,1629,0
1092,A+008,488,527,849042146,7168,0
1093,Barbarian+village,483,509,4648719,923,0
1094,063+%7C+Carnage,502,532,10005004,7344,0
1095,077,499,474,8844488,3046,0
1096,Waamn%3A,478,491,849115373,10231,0
1097,Barbarian+village,506,509,0,902,0
1099,Barbarian+village,540,472,10172770,1617,0
1100,024+DOUGH,496,476,849116096,8530,0
1101,Barbarian+village,544,525,0,915,0
1102,001+-ZV-,530,521,849115534,9820,0
1103,032+%7C+King+of+North,517,451,848891535,5219,0
1104,PLAYNOTE,515,442,11348193,10636,0
1105,Ayutthaya2,513,550,11510150,6093,0
1106,013+%7C+Symbiote,576,465,10123629,10544,0
1107,Midgar,482,489,11496642,1111,0
1108,062,499,479,8844488,10284,8
