548,The+Juicer+002,504,537,9924450,10591,0
549,0013,516,430,11291361,10711,0
550,A121+M.K.A.,561,468,11283940,9906,0
551,The+Juicer+001,503,541,9924450,10596,0
552,The+Juicer+003,501,534,9924450,10591,0
553,Your+worst+nightmare%3A%28,513,541,11482116,12130,0
554,Your+worst+nightmare%3A%28,533,574,11482116,10857,0
555,MELTING+TIME+062,510,550,11361198,10746,0
556,126+%7E+Rose+Mirana+035,520,547,11541393,10926,0
557,MELTING+TIME+022,511,549,11361198,10155,0
558,212+Feminist+Society,574,470,10019075,7777,0
559,EvOd1,564,489,9220498,10085,2
560,The+Juicer+043,512,546,9924450,10926,0
561,The+Juicer+042,509,547,9924450,10926,0
562,Generalen+001,526,545,11541393,10450,0
563,087Mountain+man,471,545,11073800,9782,0
564,Generalen+002,527,542,11541393,11746,0
565,Generalen+003,523,542,11541393,10455,0
566,MELTING+TIME+002,508,546,11361198,10155,0
567,Shy-081,425,469,10581480,5390,0
568,MELTING+TIME+001,506,553,11361198,10155,0
569,MELTING+TIME+003,513,550,11361198,10350,0
570,001+%7E+Kiki,519,553,11541393,10471,0
571,150+45%3A106%3A8,533,426,849094339,10428,0
572,002+%7E+Jason,521,549,11541393,10471,0
573,Your+worst+nightmare%3A%28,525,558,11482116,10947,0
574,S087,498,546,669261,10530,0
575,0109+Lethal+Sleep+Zone,512,479,849098422,10445,0
576,Is+Unofficial+NAP+Dead,490,527,9632095,10223,2
577,S083,496,552,669261,10530,0
578,MELTING+TIME+162,504,551,11361198,10704,0
579,S089,499,543,669261,10530,0
580,A108+M.K.A.,546,453,11283940,10055,0
581,4-001,433,472,11381963,4543,0
582,MELTING+TIME+163,501,538,11361198,10466,0
583,S085,503,546,669261,10530,0
584,183+%7E+Rose+Mirana+007,495,543,11073800,10369,0
585,Villa+-+09,474,556,11073800,9010,0
586,0488+%2A%2A%2AHail+to+the+Mayhem%2A%2A%2A,535,547,9022536,10947,6
587,184+%7E+Rose+Mirana+008,494,545,11073800,9821,0
588,113.+Chansey,487,536,11498768,10468,0
589,Your+worst+nightmare%3A%28,510,525,11482116,10612,0
590,K%C3%B6rsb%C3%A4r,453,452,11469925,10214,0
591,D105,466,519,669261,10530,0
592,281+Edgerunners,455,569,4560143,10494,5
593,Your+worst+nightmare%3A%28,512,518,11482116,12130,0
594,Your+worst+nightmare%3A%28,501,518,11482116,11297,0
595,Your+worst+nightmare%3A%28,507,532,11482116,11800,0
596,D036,481,503,669261,10530,0
597,Your+worst+nightmare%3A%28,529,513,11482116,12130,3
598,Your+worst+nightmare%3A%28,505,536,11482116,9849,0
599,Your+worst+nightmare%3A%28,516,540,11482116,10704,0
600,006+%7E+MILF001,521,546,11541393,10471,0
601,Fifa+World+Cup,425,531,2330233,10947,0
602,008+%7E+MILF002,518,554,11541393,10471,0
603,007+%7E+Horde,520,545,11541393,10703,0
604,Noble,518,533,11541393,10452,0
605,062,546,497,11541393,9971,0
606,Noble,520,527,11541393,10450,0
607,Noble,527,541,11541393,10450,0
608,MELTING+TIME+012,503,529,11361198,10155,0
609,King+Willie,512,523,849085997,9801,0
610,D129,442,511,669261,10530,5
611,Your+worst+nightmare%3A%28,506,521,11482116,10558,0
612,The+Juicer+011,498,525,9924450,10684,0
613,178+%7E+Rose+Mirana+004,498,544,11073800,10352,0
614,Foxes+in+tutus,477,511,4607526,3131,0
617,MELTING+TIME+004,507,555,11361198,10155,0
618,tony2,455,454,4648719,10471,0
619,MELTING+TIME+156,508,552,11361198,10595,0
620,MELTING+TIME+164,500,549,11361198,10595,0
621,0160+Lethal+Sleep+Zone,502,472,849098422,10445,0
622,tony2,473,469,4648719,9236,0
623,0300+Lethal+Sleep+Zone,504,467,849098422,10445,0
624,143+%7C+Substitution+Jutsu,494,465,11456046,11603,0
625,0225+Lethal+Sleep+Zone,499,479,849098422,10445,0
626,0423+Lethal+Sleep+Zone,510,503,849098422,10445,0
627,0341+Lethal+Sleep+Zone,501,474,849098422,10202,0
628,0229+Lethal+Sleep+Zone,497,477,849098422,10445,0
629,0208+Lethal+Sleep+Zone,505,475,849098422,10445,0
630,Noble+Savages,577,484,11375052,9711,0
631,0112+I+Am+Become+Death,502,482,9798192,10947,0
632,0270+Lethal+Sleep+Zone,500,471,849098422,10445,0
633,093+%7C+Done,498,474,11456046,10261,0
634,S057,498,563,669261,10530,0
635,apple5,574,502,9736889,10200,7
636,038+%7C+Destiny,495,481,11456046,10261,0
637,0173+Lethal+Sleep+Zone,503,478,849098422,10445,0
638,0326+Lethal+Sleep+Zone,501,464,849098422,10445,0
639,0063+Pew+Pew,482,430,11291361,11810,0
640,0115,485,434,11291361,10711,9
641,I-AM-GROOT,503,458,1340513,10456,0
642,093.Bruised+And+Bloodied,496,460,9914195,10025,0
643,100+DarKness+Augustus,494,470,9937147,10080,0
644,tony2,454,453,4648719,10471,0
645,107+DarKness+Yellow,491,478,9937147,10080,0
646,126+DarKness+Kingston,490,467,9937147,10080,0
647,092+%7C+Roadtrip,498,479,11456046,10261,0
648,0226+Bergethej,457,527,8700661,10947,0
649,021+%7C+Free+Real+Estate,497,483,11456046,10261,0
650,194+%7C+Expensive+World,496,477,11456046,7338,0
651,0132+Lethal+Sleep+Zone,506,477,849098422,10445,0
652,A101+M.K.A.,553,457,11283940,9906,0
653,12904,468,537,849067043,2541,0
654,0346+Lethal+Sleep+Zone,509,468,849098422,10445,0
655,0213+Lethal+Sleep+Zone,511,481,849098422,10033,0
656,0355+Lethal+Sleep+Zone,511,469,849098422,10110,0
657,0017,509,429,11291361,10711,0
658,0353+Lethal+Sleep+Zone,508,477,849098422,9957,0
659,0385+Lethal+Sleep+Zone,520,477,849098422,10031,0
660,0265+Lethal+Sleep+Zone,502,468,849098422,10445,0
661,0202+Gunnin+4+U,518,429,4599359,10630,0
662,New+Aaleen,434,468,7911630,8455,0
663,0360+Lethal+Sleep+Zone,504,463,849098422,10445,0
664,146+%7C+Sakura,495,462,11456046,10261,0
665,0212+Lethal+Sleep+Zone,507,474,849098422,10445,0
666,115+%7C+London+Bridge,487,489,11456046,10261,0
667,FinalSpace,486,506,849063784,10080,8
668,0150+Lethal+Sleep+Zone,509,469,849098422,10445,0
669,0167+Lethal+Sleep+Zone,503,471,849098422,10445,0
670,0182+Lethal+Sleep+Zone,508,471,849098422,10312,0
671,I-AM-GROOT,469,448,1340513,10352,0
672,0515+%2A%2A%2AHail+to+the+Mayhem%2A%2A%2A,560,495,9022536,10947,0
673,0114,511,463,11381205,10445,0
674,0113+Lethal+Sleep+Zone,516,478,849098422,9969,0
675,037+%7C+Greed,495,479,11456046,10261,0
676,0141,563,451,11381205,10445,0
677,100+%7C+Centurion,497,474,11456046,10261,0
678,052+DarKness+Hardware,489,474,9937147,10080,0
679,028+%7C+Rubber+Duck,494,481,11456046,10261,0
680,Moji+13,580,506,849088554,10612,0
681,035+%7C+Workout+Plan,495,478,11456046,10261,0
682,tony2,485,473,4648719,10471,0
683,0120+Lethal+Sleep+Zone,507,481,849098422,10445,0
684,BB+001,523,524,849098429,2846,0
685,0315+Lethal+Sleep+Zone,548,497,849098422,10417,4
686,0145+I+Am+Become+Death,504,490,9798192,10018,0
687,0179+Lethal+Sleep+Zone,504,479,849098422,10312,0
688,tony2,483,475,4648719,10471,0
689,Zombieland+087,517,577,561464,10638,0
690,S015,503,567,669261,10530,0
691,102+DarKness+Aphrodite,486,467,9937147,10080,0
692,tony2,485,476,4648719,10471,0
693,097+DarKness+Hector,479,472,9937147,10080,0
694,181+%7C+Speak+Up,489,500,11456046,10261,0
695,026,528,532,849098429,8924,6
696,FBT,480,470,849063784,10080,0
697,tony2,484,476,4648719,10471,0
698,Yasuo,480,468,11469925,10214,0
699,0107+Lethal+Sleep+Zone,516,480,849098422,10312,0
700,tony2,482,463,4648719,10471,0
701,tony2,486,473,4648719,10409,0
702,tony2,472,466,4648719,10471,0
703,The+Juicer+035,544,519,9924450,10684,0
704,Shield+8,470,473,3600688,10471,0
705,tony2,470,464,4648719,6073,0
706,105.Reason+Im+Alive,476,474,9914195,9878,0
707,157.Paint+It+Black,467,472,9914195,9878,0
708,tony2,477,473,4648719,10471,0
709,100.Start+OVER,477,475,9914195,9878,0
710,tony2,476,457,4648719,10471,0
711,A133+M.K.A.,518,469,11283940,10039,0
712,Cold+Caverns,513,514,849085997,9801,5
713,tony2,475,459,4648719,11813,0
714,134.Thoughts+And+Prayers,467,450,9914195,9878,0
715,tony2,483,473,4648719,10471,0
716,Women%2CLife%2CFreedom,483,573,4384352,10471,0
717,Yuzu,485,467,11469925,10214,0
718,tony2,476,467,4648719,10471,0
719,142+DarKness+Venom,482,475,9937147,10090,0
720,Barbarian+village+5,434,531,8735560,3462,0
721,182+%7C+Forced+Internal,480,479,11456046,10261,0
722,051+DarKness+Kingdom,486,479,9937147,10080,0
723,049+DarKness+Factor,491,480,9937147,10080,0
724,108.+Breaking+the+Habbit,450,473,9914195,9878,0
725,061+DarKness+Armoury,495,470,9937147,10080,0
726,048+DarKness+Friction,488,477,9937147,10080,0
727,tony2,489,470,4648719,10471,0
728,Bolje,449,464,11381976,6442,0
729,0324,542,524,848975395,10213,8
730,076.+Open+Your+Eyes,492,463,9914195,9878,0
731,tony2,481,463,4648719,10471,0
732,tony2,475,480,4648719,10471,0
733,0181+I+Am+Become+Death,540,499,9798192,2526,0
734,151+%7C+Pokedex,474,482,11456046,10261,0
735,030+DarKness+Frenzy,479,483,9937147,10080,0
736,Strawberry,469,460,11469925,10214,0
737,0345+Lethal+Sleep+Zone,505,465,849098422,10445,0
738,Is+Unofficial+NAP+Dead,460,534,9632095,10223,1
739,160.Raise+Hell,466,468,9914195,9878,0
740,0195,467,458,11291361,11920,0
741,Domain+5,459,479,3600688,10471,0
742,Zombieland+033,508,564,4384352,10471,0
743,190+%7C+Nuclear+Deterrence,490,515,11456046,9849,0
744,Swords+not+Spears+001,462,472,11279908,10357,0
745,Kung+Lao,466,485,849063784,10080,0
746,0088+I+Am+Become+Death,506,489,9798192,10154,0
747,Barbarian+village,474,490,9954177,2088,0
748,Is+Unofficial+NAP+Dead,489,525,9632095,10223,8
749,0112+Lethal+Sleep+Zone,509,481,849098422,10445,0
750,039+%7C+Excellence,497,481,11456046,10261,0
751,0098+I+Am+Become+Death,504,495,9798192,10154,0
752,078+45%3A203%3A11,516,452,849094339,10131,0
753,0482+Lethal+Sleep+Zone,502,500,849098422,10445,0
754,013+%7C+Rerecap,496,489,11456046,10261,0
755,0057+I+Am+Become+Death,503,499,9798192,10228,0
756,Bvanzett+102,425,500,957014,10947,0
757,Your+worst+nightmare%3A%28,538,568,11482116,12130,4
758,059+%7C+Freebie,501,503,11456046,10261,0
759,058+%7C+Pound,496,493,11456046,10261,0
760,0090+I+Am+Become+Death,509,491,9798192,10154,0
761,0416+Lethal+Sleep+Zone,518,503,849098422,10004,0
762,0018+I+Am+Become+Death,511,487,9798192,10277,0
763,0435+Lethal+Sleep+Zone,518,499,849098422,10445,0
764,0094+I+Am+Become+Death,503,491,9798192,10154,0
765,0336+%2A%2A%2AHail+to+the+Mayhem%2A%2A%2A,569,524,9022536,10947,0
766,0144+Lethal+Sleep+Zone,505,486,849098422,10445,0
767,077+%7C+The+Duckfather,499,487,11456046,10261,0
768,015+DarKness+Henchmen,500,498,9937147,10080,0
769,0404+%2A%2A%2AHail+to+the+Mayhem%2A%2A%2A,566,507,9022536,10947,0
770,014,525,536,849098403,9859,0
771,0093+I+Am+Become+Death,503,490,9798192,10218,0
772,006+%7C+Canard,497,495,11456046,10261,0
773,0035+I+Am+Become+Death,508,499,9798192,10228,0
774,074+DarKness+Arabian,496,472,9937147,10080,0
775,0483+Lethal+Sleep+Zone,505,508,849098422,10445,0
776,0040+I+Am+Become+Death,506,497,9798192,10228,0
777,0147+Lethal+Sleep+Zone,503,489,849098422,10445,0
778,Instant+Death,448,491,11538045,10136,0
779,elp,447,453,848965356,10471,4
780,0127+I+Am+Become+Death,501,495,9798192,10471,0
781,023+%7C+Feasting,495,483,11456046,10261,0
782,019+DarKness+Jamboree,497,504,9937147,10080,0
783,128+Feminist+Society,562,480,10019075,10110,0
784,Aphelios,495,509,11469925,10214,0
785,Ukraine,505,511,849085997,9801,0
786,041+%7C+Victory,499,481,11456046,10261,0
787,0174,565,526,848975395,10354,0
788,deep24,438,490,849083422,8872,0
789,Walkawalka,496,520,7971639,10238,3
790,050+%7C+Say+You+Will,497,485,11456046,10261,0
791,0023+I+Am+Become+Death,506,487,9798192,10277,0
792,0019+I+Am+Become+Death,512,487,9798192,10277,0
793,0079,489,442,11291361,10711,0
794,Fifa+World+Cup,436,536,2330233,10788,2
795,0464+Lethal+Sleep+Zone,509,497,849098422,10445,0
796,0193+Lethal+Sleep+Zone,510,486,849098422,10445,0
797,0130+Lethal+Sleep+Zone,506,480,849098422,10445,0
798,0021,507,419,11291361,10711,0
799,Barbarian+village,432,531,8735560,7295,0
800,0120+I+Am+Become+Death,504,485,9798192,10947,0
801,0170+Lethal+Sleep+Zone,502,476,849098422,10445,0
802,004-DiOny+SoS.,527,497,849093528,5255,0
803,079+DarKness+Headache,487,494,9937147,10080,0
804,0472+Lethal+Sleep+Zone,523,507,849098422,10445,0
805,0183+I+Am+Become+Death,536,505,9798192,10025,0
806,Angshouses+village+10+S,496,501,9220498,10000,0
807,205+%7C+Pierre,435,521,11456046,10261,0
808,Ashe,493,509,11469925,10214,0
809,038+DarKness+Smultronst%C3%A4lle,504,508,9937147,10080,0
810,073+DarKness+Avenue,496,471,9937147,10080,0
811,0014+I+Am+Become+Death,523,501,9798192,10256,0
812,134+%7C+Lost+Signal,492,481,11456046,10261,0
813,tony2,487,463,4648719,10471,0
814,007-Medlydeeply,525,486,849093528,3380,0
815,0130,517,426,11291361,10711,0
816,A210+PASHA,528,478,11283940,9956,0
817,017,533,493,9220498,10000,0
818,0116+Lethal+Sleep+Zone,508,480,849098422,10445,0
819,Women%2CLife%2CFreedom,485,580,4384352,10471,0
820,0098+%2A%2A%2AHail+to+the+Mayhem%2A%2A%2A,575,534,9022536,10947,0
821,0118+Lethal+Sleep+Zone,510,475,849098422,10445,0
822,0217+Lethal+Sleep+Zone,512,484,849098422,10445,0
823,0077+I+Am+Become+Death,516,495,9798192,10027,0
824,139+%7C+Bench+Press,490,486,11456046,10261,0
825,205+Feminist+Society,563,459,10019075,10445,0
826,0205+Lethal+Sleep+Zone,518,491,849098422,10445,0
827,0080+I+Am+Become+Death,509,489,9798192,10044,0
828,0100+Lethal+Sleep+Zone,517,481,849098422,10202,0
829,202+Feminist+Society,568,483,10019075,9612,0
830,0156+Lethal+Sleep+Zone,520,472,849098422,10445,0
831,0099+Lethal+Sleep+Zone,515,479,849098422,10312,0
832,0169+Lethal+Sleep+Zone,502,478,849098422,10445,0
833,0065+I+Am+Become+Death,530,503,9798192,10028,0
834,0121+I+Am+Become+Death,500,485,9798192,10947,0
835,0172+Lethal+Sleep+Zone,499,476,849098422,10445,0
836,023+DarKness+Favela,486,488,9937147,10080,0
837,D094,468,508,669261,10530,0
838,Gear+head,484,493,849063784,10080,0
839,068+%7C+Unlucky+Fellow,483,485,11456046,10261,0
840,071+45%3A222%3A2,512,455,849094339,10595,0
841,099+%7C+Red+Balloons,483,500,11456046,10261,0
842,0117,508,465,11381205,10445,0
843,072+45%3A223%3A10,515,457,849094339,10247,0
844,0049,509,464,11381205,10445,0
845,I-AM-GROOT,470,454,1340513,10450,0
846,134+DarKness+Gelato,459,449,9937147,10080,6
847,0051,510,461,11381205,10445,0
848,0032+Gunnin+4+U,511,466,4599359,10630,0
849,Aatrox,498,518,11469925,10214,0
850,A140+M.K.A.,536,479,11283940,10471,0
851,0176+Lethal+Sleep+Zone,504,472,849098422,10312,7
852,Ahri,499,516,11469925,10214,0
853,Akali,495,515,11469925,10214,0
854,A211+PASHA,527,483,11283940,9914,0
855,Micro+Lab,511,543,849085997,5764,0
856,IDF+004,512,454,9989947,10376,9
857,0197+Lethal+Sleep+Zone,525,488,849098422,10110,0
858,0134,518,475,11381205,10445,0
859,160+%7C+Swiftly,483,486,11456046,8099,0
860,0186+Lethal+Sleep+Zone,506,474,849098422,10445,0
861,Magnificent,496,511,11469925,10214,4
862,163+%7C+Unstoppable,480,495,11456046,7940,0
863,116+%7C+Rim+Delay,489,491,11456046,10261,0
864,Camp+4,459,487,3600688,10471,0
865,KBK,479,486,9822975,2757,0
866,Instant+Death,456,494,11538045,10136,0
867,Instant+Death,463,490,11538045,10136,0
868,Noble,524,526,11541393,10457,0
869,0048,508,463,11381205,10445,0
870,Noble,522,531,11541393,10460,0
871,BB+002,522,525,849098429,3870,0
872,Bubbens+village+07,521,535,849098429,8242,0
873,Women%2CLife%2CFreedom,484,578,4384352,10471,0
874,028,513,447,9260910,12130,4
875,Noble,523,529,11541393,10457,0
876,Noble,519,533,11541393,9908,0
877,103+Dark+Peace,516,519,10126194,10586,0
878,Eleko+Island,513,546,849085997,9801,0
879,Vaders+Tie+Fighter,518,514,849085997,9801,0
880,Your+worst+nightmare%3A%28,518,520,11482116,12130,0
881,128+%7E+Rose+Mirana+044,536,519,11541393,10592,0
882,Is+Unofficial+NAP+Dead,474,539,9632095,9811,0
883,M+-+Black+Pearl,490,520,11469925,6742,0
884,deep6,434,487,849083422,9450,6
885,0179+I+Am+Become+Death,538,514,9798192,10219,0
886,Generalen+111,543,525,848975395,10235,0
887,Your+worst+nightmare%3A%28,523,518,11482116,10700,0
888,MELTING+TIME+113,509,549,11361198,10170,0
889,110+45%3A160%3A23,503,444,849094339,10095,0
890,06+Valhalla,475,542,11073800,9978,8
891,104+Dark+Peace,525,514,10126194,10586,0
892,Phantom+Holler,516,512,849085997,9801,0
893,Wally+World,508,523,849085997,9801,0
894,Barbarian+village,479,532,11492943,1943,0
895,Whiskey+in+a+Jar,510,517,849085997,9801,0
896,Bedlam+Place,504,520,849085997,9801,0
897,DeShong+Valley,531,514,849085997,9801,0
898,0136+%2A%2A%2AHail+to+the+Mayhem%2A%2A%2A,565,539,9022536,10947,0
899,0196+I+Am+Become+Death,561,492,9798192,10103,0
900,Missle+Silo,528,521,849085997,9801,0
901,flag+farm+2c,540,522,10416661,2899,0
902,Your+worst+nightmare%3A%28,519,520,11482116,12130,0
903,0197,504,419,11291361,9604,0
904,Fort+Columbia,522,513,849085997,9801,0
905,Octagon,514,515,849085997,9801,0
906,001,530,524,10126194,8371,0
907,elp,443,463,848965356,10471,0
908,D032,470,516,669261,10530,7
909,BB+003,529,527,849098429,4148,0
910,Your+worst+nightmare%3A%28,522,517,11482116,12130,0
911,Incoming+ODD,506,538,8341605,9995,0
912,Bvanzett+102,470,501,957014,10947,0
913,0330+Lethal+Sleep+Zone,533,504,849098422,10110,2
914,MELTING+TIME+187,505,540,11361198,10574,0
915,004,513,544,3188556,10447,0
916,D001,462,510,669261,10530,0
917,Your+worst+nightmare%3A%28,517,521,11482116,12130,0
918,Instant+Death,460,502,11538045,10136,0
919,085+%7C+Central+Bank,490,488,11456046,9378,9
920,D002,463,507,669261,10530,0
921,D003,470,517,669261,10530,0
922,D143,460,516,669261,10530,0
923,Ap+032,441,549,849087558,9657,0
924,Barbarian+village,494,557,11073800,9508,0
925,D007,462,511,669261,10530,0
926,D140,469,523,669261,10530,0
927,D027,468,515,669261,10530,0
928,Is+Unofficial+NAP+Dead,478,526,9632095,10223,0
929,0317+Lethal+Sleep+Zone,542,490,849098422,10312,0
930,0142,520,435,11291361,10711,3
931,D023,466,521,669261,10530,0
932,D022,465,513,669261,10530,0
933,D017,469,506,669261,10530,0
934,0498+Lethal+Sleep+Zone,493,512,849098422,10110,0
935,D016,465,516,669261,10530,0
936,D021,460,499,669261,10530,0
937,D015,462,508,669261,10530,0
938,Your+worst+nightmare%3A%28,537,569,11482116,12130,0
939,D013,459,517,669261,10530,0
940,D014,470,515,669261,10530,0
941,D132,471,512,669261,10530,0
942,Instant+Death,471,529,11538045,10136,0
943,0188+%2A%2A%2AHail+to+the+Mayhem%2A%2A%2A,561,524,9022536,10947,3
944,D097,473,507,669261,10530,0
945,Instant+Death,468,509,11538045,10136,0
947,0247+Gunnin+4+U,519,437,4599359,10630,0
950,Your+worst+nightmare%3A%28,459,515,11482116,12130,0
951,Tomat,484,462,11469925,10214,0
952,SMILE+-+I+Am+Here,482,433,2356576,10586,7
953,Your+worst+nightmare%3A%28,461,509,11482116,12130,0
954,Your+worst+nightmare%3A%28,461,516,11482116,10730,0
955,D085,460,508,669261,10530,0
956,Rose+Mirana+060,550,490,11541393,10598,0
957,D088,462,502,669261,10530,0
958,Bvanzett+003,451,500,957014,10947,0
959,D006,455,512,669261,10530,0
960,New+Nal+Hutta,430,462,7911630,9737,0
961,043.+YUKINO+HANA,452,477,9914195,9878,5
962,Fifa+World+Cup,452,520,2330233,11800,0
963,D053,447,506,669261,10530,0
964,Instant+Death,462,507,11538045,10136,0
965,0025,513,430,11291361,10711,0
966,0475+%2A%2A%2AHail+to+the+Mayhem%2A%2A%2A,534,535,9022536,10947,0
967,S100,502,576,669261,10530,2
968,Instant+Death,464,502,11538045,10136,0
969,Instant+Death,470,514,11538045,10136,0
970,D039,471,513,669261,10530,0
971,dhomer5,527,512,10126194,9835,0
972,Is+Unofficial+NAP+Dead,460,552,9632095,10223,5
973,D035,472,510,669261,10530,0
974,D037,462,505,669261,10530,0
975,Fifa+World+Cup,449,525,2330233,10551,0
976,130.De+Sade,450,468,9914195,9878,0
977,Fifa+World+Cup,447,531,2330233,10853,0
978,Fifa+World+Cup,445,521,2330233,10817,0
979,Instant+Death,460,507,11538045,10136,0
980,0320+%2A%2A%2AHail+to+the+Mayhem%2A%2A%2A,564,529,9022536,11106,0
981,tony2,469,471,4648719,10199,0
982,018,511,532,3188556,5754,7
983,Instant+Death,458,512,11538045,10136,0
984,Instant+Death,456,504,11538045,10136,0
985,Instant+Death,473,508,11538045,10136,0
986,0478+Lethal+Sleep+Zone,507,509,849098422,10031,0
987,Instant+Death,474,505,11538045,10136,0
988,Instant+Death,469,505,11538045,10136,0
989,Instant+Death,471,514,11538045,10136,0
990,066.+Machop,485,543,11498768,10287,0
991,12905,467,534,849067043,3039,0
992,D030,470,518,669261,10530,0
993,Instant+Death,469,512,11538045,10136,0
995,011,529,537,849098403,9932,0
996,Flag+farm+2a,537,525,10416661,2838,0
999,Instant+Death,478,505,11538045,10136,0
1000,Bvanzett+003,455,498,957014,10947,0
1001,011.+Metapod,494,567,11498768,10287,0
1002,Instant+Death,475,514,11538045,10136,0
1003,Instant+Death,487,513,11538045,10137,0
1004,D012,463,505,669261,10530,0
1005,122+Feminist+Society,561,485,10019075,9887,0
1006,D010,465,501,669261,10530,0
1007,Instant+Death,454,497,11538045,10136,0
1008,Instant+Death,460,512,11538045,10137,0
1009,Fifa+World+Cup,453,530,2330233,10675,0
1010,village+6,444,533,10791640,4566,9
1011,Your+worst+nightmare%3A%28,459,513,11482116,12130,0
1012,D028,469,520,669261,10530,0
1013,Instant+Death,455,499,11538045,10136,0
1014,0033,509,440,11291361,10711,0
1015,Instant+Death,456,496,11538045,10136,0
1016,Instant+Death,446,491,11538045,10136,0
1017,0165+I+Am+Become+Death,454,510,9798192,10025,0
1018,006,450,484,7846490,7111,0
1019,flag+farm+2d,538,523,10416661,3474,0
1020,Your+worst+nightmare%3A%28,522,518,11482116,12130,6
1021,Instant+Death,456,505,11538045,10136,0
1022,0158+I+Am+Become+Death,460,515,9798192,10025,0
1023,Instant+Death,465,515,11538045,10136,0
1024,Fortress+6,454,485,3600688,10471,0
1025,078+%7C+Wakey+Wakey,494,486,11456046,10261,0
1026,002+Cmndnong,478,477,11352765,7024,7
1027,D096,466,513,669261,10530,0
1028,D111,471,520,669261,10530,0
